x,y,g_inst,g_err,r_inst,r_err,g_minus_r,ra,dec
574.3720988973788,2247.909251396587,-7.865303094753888,0.038595633160195965,-8.259710249837159,0.028094043178476,0.39440715508327084,40.71196890623076,42.948433509350195
886.5380485003826,1364.4125065296869,-6.995967686221777,0.07474774799142342,-7.344593007639903,0.05377202934560834,0.3486253214181261,40.62333382339363,42.76573224933833
247.8495365272446,887.002904171411,nan,nan,nan,nan,nan,40.80288054535839,42.666594310527834
836.740526832659,2247.2937771908532,nan,nan,nan,nan,nan,40.637791556297195,42.948422075210885
1289.9101146837224,2254.2642110949823,-6.441684360162307,0.11402844792097298,-7.5884408860357455,0.04491958950627817,1.146756525873439,40.50967080027594,42.94995199099458
140.19599573074936,59.9711510141368,-6.804644027341251,0.0803601893333009,-8.022510764377467,0.03184708872794786,1.217866737036216,40.832248585290706,42.49536313162637
1215.3426648968089,157.68783864382863,-6.666546104280782,0.08919838400091436,-7.434378404957665,0.04690968962481819,0.7678323006768837,40.53050506395919,42.51607373689878
2155.831451737117,480.77012475200814,-6.814492774354239,0.07972838819565052,-8.071479119409245,0.03143129638482273,1.2569863450550063,40.26621077060704,42.5827110799856
1609.8736267474192,1549.795390091294,-7.0661157865456605,0.06634984458533312,-7.432653036253233,0.046014554596637135,0.36653724970757207,40.41938661184286,42.8041426744549
467.69424324214026,1637.1578104127634,-5.9019941469396535,0.18812965161731354,-7.420257777730566,0.04866843356543767,1.518263630790912,40.74162478252418,42.82198271964712
386.0585536365609,65.50685178797127,-6.435759988650357,0.10967044245224643,-7.2703944557540385,0.05270484846143074,0.8346344671036814,40.76324967997712,42.496690308919895
706.1580494371892,1371.939743233656,-6.625509964312198,0.10937682876107013,-8.123307543401621,0.03425297661784077,1.497797579089423,40.67418523356361,42.76722202983863
772.6621843512393,1356.6262314877274,-6.674666252843851,0.0885370835043105,-7.521957885264065,0.043156660449605665,0.8472916324202142,40.65542989261201,42.76408065359118
690.526688797376,1667.7130754578286,-7.207965229499623,0.0701354670938558,-7.306885760343932,0.05766868827727197,0.09892053084430952,40.67877293144493,42.82842353178789
2308.5064178523285,1894.8082281603724,-6.6125630206672,0.09515914910823965,-7.25181685035904,0.05347569104379082,0.6392538296918397,40.22201526552928,42.87524116260847
355.01202681153785,1888.0005691065537,-7.049844854897625,0.06725261419601936,-8.159039216198337,0.029765942064899194,1.1091943613007125,40.773650502068904,42.87382004802457
801.1143162503759,902.0816084755853,-6.661785895068374,0.08956586717611263,-7.135669402963166,0.05723137432161611,0.47388350789479183,40.64717911514836,42.670026138137565
1346.5243510321245,498.97739907470907,-4.226376248321484,0.8714157840095158,-4.8405278455408105,0.48129146809724294,0.6141515972193261,40.493673044658074,42.58670662779301
1524.4568226909603,589.8189830414447,-6.871545789156741,0.07509717202415288,-7.289984279216575,0.050526540817511796,0.4184384900598337,40.443644750187325,42.60549423479889
695.0756367389455,159.55785230550995,-6.78074803358439,0.08185528722039467,-7.893746987582871,0.03538734666485414,1.1129989539984804,40.676575008827854,42.51632288077945
1331.1023104881185,1598.0179759073255,nan,nan,nan,nan,nan,40.49801828454131,42.814147054311654
1388.6123185362483,1529.0946260052028,nan,nan,nan,nan,nan,40.48179725868425,42.799882995963046
1966.8866609700185,527.5034762446396,-5.2928627414060525,0.3205556727668017,-6.019404063879992,0.1695088066159057,0.7265413224739392,40.31928744461429,42.592475599543626
1084.3253254066537,1939.1420495885177,nan,nan,-6.862601337776518,0.08290184465395026,nan,40.56771904388009,42.88471782434393
1819.4108261749432,975.7678038002513,-6.859572302700592,0.07581573320113794,-7.107582657520216,0.05802790936906163,0.2480103548196242,40.3605421788298,42.68529689590025
439.9673725177308,649.8271003129548,-6.739336248119755,0.08534322301566981,-7.300683175880521,0.051496049923909326,0.5613469277607663,40.74861151534135,42.61764453758701
298.9746880059814,1247.646183807796,-7.1286767238297575,0.06413277699021883,-7.359519368905638,0.05022182010116813,0.2308426450758807,40.78884521651752,42.74126434282743
2261.1797311373034,1649.1621515158067,-6.8107592686828635,0.08087832584286354,-7.391543595858354,0.04812230298658394,0.5807843271754907,40.2355927183606,42.824437796808816
1886.5607541492016,829.9280512139136,-6.620666881543177,0.09437202372013001,-7.327930765254385,0.050058721975408865,0.7072638837112075,40.34171263483405,42.655092596239136
533.7320073654462,137.25535864996684,-6.520790105620188,0.10338951704150458,-7.905757745866312,0.03469064300391903,1.3849676402461242,40.72185656331513,42.51162716113579
1980.1173372760895,2298.821176886679,-6.8406492715847325,0.07882146860313355,-7.396241848823514,0.048396035422361275,0.555592577238782,40.31450296523262,42.95903126955638
56.18779208273781,148.30964473974495,nan,nan,nan,nan,nan,40.855932079465695,42.513572177991314
2000.5213155131569,387.26852395266906,-6.929444529267192,0.07533244369078076,-7.805720481555295,0.037165823293671824,0.8762759522881032,40.309919213135515,42.563440251286266
1894.137151409921,1851.1709588000663,nan,nan,nan,nan,nan,40.33904946302357,42.86642942983927
107.23745745799464,1557.9012874395899,-6.456547738172281,0.10755015381288602,-7.85216173679933,0.035261102623620914,1.3956139986270486,40.84323172158996,42.805318243126955
1416.6489171379546,570.2473783550556,-6.821589945701344,0.08036931604270807,-7.47412655535226,0.045502935533875015,0.652536609650916,40.47395760689619,42.601453571578276
805.0462970299513,159.68816378946326,-6.352292115748076,0.11950344022203262,-7.127200799177656,0.060977503461390976,0.7749086834295795,40.64569991499348,42.51639444393625
428.1888481824445,254.8589622719917,-6.13053074425221,0.15106637921176058,-6.3623301553233365,0.12058985730018908,0.23179941107112612,40.75158648499952,42.53590184628401
1493.701027626225,302.78476483691395,-6.84187181592526,0.07853736669973223,-7.5689650273006,0.043215859429642144,0.7270932113753403,40.452333037710474,42.54609799330395
1573.752241054164,585.9412330076273,nan,nan,-6.315464896803857,0.16667974336557342,nan,40.4297856137272,42.60468472622682
1845.3664952746365,1737.0334184992748,nan,nan,nan,nan,nan,40.35287394744528,42.842827348973984
718.6902857285141,1886.6650029974714,-5.116137403766291,0.3870067942498712,nan,nan,nan,40.670954558781375,42.87374656901641
961.9957066614212,989.1849769303808,-6.683387085184603,0.08837830408219861,-8.081368046361648,0.031125406819583295,1.397980961177045,40.60192943135148,42.68810267338032
1481.8793248818063,1072.7639625315983,-6.760852480578638,0.08190801706451113,-8.175632805686936,0.029505308496239464,1.414780325108298,40.45555222128508,42.70544170279362
1989.2920449145995,506.34397912749534,-6.813823005466285,0.07997612958789044,-7.0965093740324185,0.05878726020695009,0.28268636856613316,40.31300211368283,42.588087005126944
1787.995644044903,785.038910481554,nan,nan,nan,nan,nan,40.369466174904176,42.64583672292353
977.209756225203,1061.5342183870393,-6.611788469806955,0.09554437937749044,-6.998920812524484,0.06333585022217246,0.3871323427175293,40.59767085784576,42.70307885782636
525.787988098549,1158.7249207038226,-6.705470252694682,0.08530933804199486,-7.572310473398385,0.04229783119249849,0.8668402207037031,40.724866862614654,42.72300817910464
2017.4635212856879,761.1720299733842,-6.8064142736271,0.07978429038725336,-7.38960214080389,0.04831492011091726,0.5831878671767905,40.30492228628078,42.64080897627554
1669.9436478920668,1588.0452197648106,-6.8772527963831855,0.07862796137490723,-8.011487392162,0.032531020686150734,1.134234595778814,40.402431241085495,42.81204582355137
2175.6803041197913,1076.8464240157407,-6.212757149328169,0.14037031085707513,-7.009023398246452,0.06761390435699179,0.7962662489182826,40.260165905251384,42.70605322142277
1419.884161938036,1154.327251015004,-6.705509591551247,0.08703206319830324,-7.307215128060896,0.05027171357662809,0.6017055365096491,40.47300495144981,42.72232548859262
1058.7213714495983,1884.5980360873846,-6.190631466606646,0.1436102318210292,-6.8800339498927645,0.07562779581534433,0.6894024832861181,40.574935837332745,42.87342551318571
1294.513769934036,910.8637482235667,-5.727784632951311,0.20230929029042488,-7.874443759410454,0.036246034445736694,2.1466591264591433,40.508310060284366,42.67194336155951
355.629818697654,1595.4010197468724,-6.414862764289877,0.11519981480784793,-8.24126809930792,0.02991310123650921,1.826405335018043,40.773203976659296,42.81326933213865
1817.6223877819077,1634.4625229974788,-6.577707795999474,0.1010087606997503,-7.3312470105917225,0.049811401749834054,0.7535392145922488,40.36075047646164,42.82161040450518
915.6636421505505,1127.4395429971182,-6.88621235157795,0.07439312795254119,-6.770697884639296,0.08246713246061765,-0.11551446693865408,40.61502882625623,42.71670084169833
1098.2853714754044,248.4228088692137,-6.775902697411556,0.08265565534487111,-7.495605251577292,0.04477119227189391,0.7197025541657354,40.563390433414554,42.53483578536633
2076.9046564921327,2350.8069086729733,-6.417511023754355,0.1136568930850235,-7.54807079088207,0.045400991105212556,1.130559767127715,40.287098449429614,42.96974284916214
283.79637127242546,786.5526786353873,-6.803916703060962,0.08117948504379852,-6.4260971726675,0.09906185038670187,-0.37781953039346217,40.79266427891465,42.6458335631032
747.4190039673109,475.44950747119526,-6.842737754149304,0.09089452382097021,-8.242152165597137,0.03422839502362518,1.3994144114478324,40.66205449266767,42.58171642464428
2090.3542482038956,243.29458916543948,-6.592852980782603,0.0951325215375744,-8.129465738204994,0.03021110314564902,1.5366127574223905,40.28477977376424,42.5336027341868
802.6211185608283,2119.3068405752188,-6.7108078142963015,0.08726601352431923,-8.221448616498451,0.028706267576052484,1.5106408022021496,40.647372607266334,42.92192386863337
1666.802993203345,1968.6399655642606,-6.904875350605568,0.07365386419448332,-7.220757771111334,0.05625322048806487,0.31588242050576554,40.403200284296474,42.89080816368872
1839.288185546967,483.98021633878136,nan,nan,nan,nan,nan,40.355175798327835,42.583518004508626
1389.3263737658033,2221.099507235259,-6.839954093983781,0.07685861528637519,-7.841760593286676,0.03585614017353518,1.0018064993028943,40.481564437159825,42.94308889433995
1518.2376874425472,1352.1629297813663,nan,nan,-7.432878079590668,0.05207016758136135,nan,40.44526667887487,42.76325786033749
1610.439532032987,583.0906602665972,-6.695620803730603,0.08927981649631944,-7.234061649728529,0.054833422685383416,0.5384408459979264,40.41947141301259,42.60408850040411
1089.6393384737282,1388.0626719302047,-6.941403699012857,0.07853977913468001,-7.070576543527583,0.06277930077836935,0.12917284451472621,40.56608746163277,42.77067609836996
1340.1362752040075,1260.9064198251017,-6.712729332705453,0.08823438824781889,-7.649083795877305,0.04041777726553097,0.9363544631718517,40.49546937120875,42.74438363465354
186.1224508669742,988.1129243987709,-5.278047133918468,0.3227415985079893,-7.377370060605712,0.054314641857043364,2.099322926687244,40.82036219530027,42.687470383869055
2196.8350001370072,530.9001024998964,-7.189740835712779,0.061317013233131094,-8.164955468657332,0.029868235626702926,0.975214632944553,40.254646405676475,42.593061539661484
1297.6486511518694,1045.1113646981967,-6.474080815204362,0.10526038144280704,-8.042871983242708,0.03201882913612397,1.5687911680383468,40.50743319927162,42.69972529939387
1658.7124309696887,2101.5909266827152,-6.755869935224502,0.08084824438827973,-6.879578809819428,0.0683374369159799,0.12370887459492597,40.405445627499695,42.9183231918686
100.55824247919662,278.62226699728967,-6.666830278650608,0.08965079655889048,-7.105302359617298,0.05915708147917058,0.4384720809666893,40.8436265034944,42.54057734037394
15.390322016638665,809.9214263985504,-6.625217306710295,0.09293669914816399,-7.021381634298852,0.061092531483942954,0.3961643275885578,40.86820615254235,42.65044927750186
2184.827820090396,1177.9116231748721,-6.47005108840136,0.10902964083524123,-7.037200722765519,0.06530811027098819,0.5671496343641591,40.25750973795408,42.72696263831927
2280.86822504968,1541.7372418640132,-6.582510419374305,0.09839889943782201,-7.511194281981983,0.04345622982480911,0.9286838626076781,40.23013273577466,42.80219439921614
1180.915274859801,1726.3835459349673,-6.414098564268842,0.11482385276929859,-6.946462239347192,0.07025304821872229,0.5323636750783498,40.540406843684174,42.840702735700475
800.5048275798141,2275.112390856685,-6.445221696505917,0.10743264319355471,-7.794536976642385,0.03679164740014709,1.3493152801364676,40.64805039804719,42.95416573453213
1772.1120829113588,716.5835514108817,nan,nan,-5.21149471369434,0.3414085379791572,nan,40.37396255248283,42.63167511307317
64.78320088688595,1303.6333071296106,-6.675681480896788,0.08819189114371205,-8.06264856912962,0.03133501867843875,1.386967088232831,40.85490089055077,42.75266285521519
1085.1257340560553,1142.3425365389087,-6.4415938528840915,0.10565544459735815,-8.274212491834646,0.027341718481172138,1.8326186389505548,40.56730071394113,42.719824805339464
1772.3644351285068,1644.5493426685541,-6.836627296926965,0.07870102108058624,-7.264191036374072,0.05131827263635706,0.42756373944710724,40.373515532427646,42.82371204094369
493.28439494959304,1480.209420063681,-6.782547915906711,0.08081242213207009,-7.200258262811649,0.0544179788160747,0.41771034690493813,40.73427932315296,42.78951859444599
1808.6287011637312,2201.953545845028,-6.420827048492827,0.11246808655147618,-7.426318394003964,0.047143011381680235,1.0054913455111372,40.36303743121957,42.939051461686
1294.1926713110772,593.7449963713578,-6.763383016033082,0.08334913672279974,-7.844336382453613,0.03584578011587984,1.0809533664205313,40.50838645615131,42.60631742401228
2148.5746819795763,2003.6388603506164,-5.111009528726667,0.38455334129718494,-6.203510308601573,0.13859088551672774,1.0925007798749062,40.26709424551976,42.89786124971264
1713.8377263050834,468.8825413469486,-6.547592048669358,0.09810747182939225,-7.418934811368362,0.04684863967632445,0.8713427626990038,40.39044033666886,42.58043112647305
2153.030778914,1856.112866099365,-5.938433161933131,0.1719237673084966,-6.981610910401841,0.0651410971807897,1.0431777484687101,40.26594858664328,42.867329496697096
1567.460043769185,1039.9470333931026,-6.709639715895533,0.0870703471743163,-7.251311220694401,0.05315642127798254,0.5416715047988676,40.431458413571804,42.69863959052142
606.4175827218766,1266.0560620242882,-6.597101834153673,0.09497668923180225,-7.272833138467581,0.05148905003288382,0.6757313043139082,40.70222825627151,42.745262837201025
